2795,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:53",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2a398b5ff96e0b253c69933db64d2883.jpg
2796,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:52",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/511c4e814d0813ec9a37677398210916.jpg
2797,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:54",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/0ffa94c1120f877454cba0da6ddc5f99.jpg
2798,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:55",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/daf968e3963cfc4ec8978ca5fdfed4f7.jpg
2799,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:56",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/37bcf625374c593b562a65fc079b6fc2.jpg
2800,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:57",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9c050c8c44413b961598ea9ca6631b28.jpg
2801,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:57",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/31f71be2d6a1b6ec1aa20aee75ae01de.jpg
2802,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:58",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/bc2c2f954ca0df6e77a1b191b8cc65d7.jpg
2803,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:59",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/64b6dd3b496432d444874cc8aae67a68.jpg
2806,86,0,"2016-02-17 18:46:18","2015-05-08 02:26:03",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ecac8eae672eaa448349e4200f84bf66.jpg
2825,86,0,"2016-02-17 18:46:18","2015-05-08 02:44:16",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/66739138d2c69ef30c1223d90c2e85ed.jpg
2826,86,0,"2016-02-17 18:46:18","2015-05-08 02:44:17",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/63fac434f53c11278e5fd790b568fd7c.jpg
2827,86,0,"2016-02-17 18:46:18","2015-05-08 02:44:18",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/18dfd0fa333acaf30bc1bfae85801ee4.jpg
2828,86,0,"2016-02-17 18:46:18","2015-05-08 02:44:20",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/74b5229087942a104031da868395e27d.jpg
2829,86,0,"2016-02-17 18:46:18","2015-05-08 02:44:21",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a4d30ae0d0b5c805a3e42c8f55294cfa.jpg
2830,86,0,"2016-02-17 18:46:18","2015-05-08 02:44:22",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/cf609046f18abc7bec923d9a6fa61cb8.jpg
2837,22,0,"2016-02-17 18:46:19","2015-05-08 02:44:37",182,8,0,104,"Ustinov woods","Roe Deer",0.684038,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/05525af80099b2eb1faea85f47f83744.jpg
2838,22,0,"2016-02-17 18:46:19","2015-05-08 02:44:38",182,8,0,104,"Ustinov woods","Roe Deer",0.684038,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/03c6cc9d4bc013a89de7ff635d1865e9.jpg
2866,22,0,"2016-02-17 18:46:19","2015-05-08 03:06:27",182,8,0,104,"Ustinov woods","Roe Deer",0.487853,0.656705,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/30bffe1b4a6964bdc7524452f145d7b0.jpg
2867,22,0,"2016-02-17 18:46:19","2015-05-08 03:06:28",182,8,0,104,"Ustinov woods","Roe Deer",0.413817,0.656705,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9fb9b6c343fd6b277b15eef076f3291b.jpg
2868,22,0,"2016-02-17 18:46:19","2015-05-08 03:06:29",182,8,0,104,"Ustinov woods","Roe Deer",0.468996,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1f7045bcc16940f5a84dab6235521a65.jpg
2894,22,0,"2016-02-17 18:46:20","2015-05-08 03:07:10",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.581672,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ec9d5c2bfed2b73a09ea0560644d8897.jpg
2909,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:06",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6b39dd80e69c1583d63c0780e45a2443.jpg
2910,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:05",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2cb1e440751ac82bfc782245d594244e.jpg
2911,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:07",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d63df82c62e198a6227c6c8217d80c6f.jpg
2912,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:13",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f36e14eb91daf94025ac72c6a108f0b3.jpg
2915,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:19",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/68edc84792d70bd250ed11141ae1434e.jpg
2917,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:21",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8e89062aafc6b6c699f29dc9749c1968.jpg
2918,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:28",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8b9c52636022bb073be1c7cc6cd5b65b.jpg
2919,86,0,"2016-02-17 18:46:20","2015-05-08 03:08:29",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f7a90555ecd93303d5f4ffb7ab641de8.jpg
2930,86,0,"2016-02-17 18:46:20","2015-05-08 03:13:22",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/cb71c120bcceb675a5fcf49a56349cb2.jpg
2937,86,0,"2016-02-17 18:46:20","2015-05-08 03:13:35",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ddb9f96d8b58ee48abd4f9a788702d99.jpg
2938,86,0,"2016-02-17 18:46:20","2015-05-08 03:13:36",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/07f263c39ebc016661f295c5b4bacdd5.jpg
2993,86,0,"2016-02-17 18:46:21","2015-05-08 03:37:12",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4d4ecac55afb50a3a265605ecfec06fa.jpg
2994,86,0,"2016-02-17 18:46:21","2015-05-08 03:37:13",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/200c6b1ca822d40e4f8712e648e805a4.jpg
2995,86,0,"2016-02-17 18:46:21","2015-05-08 03:37:14",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9a519f8cb804a9ed1b32f8d537b5b336.jpg
2996,86,0,"2016-02-17 18:46:21","2015-05-08 03:37:16",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a52f225c8470bd585a851089029488ac.jpg
2997,86,0,"2016-02-17 18:46:21","2015-05-08 03:37:17",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a58240ee26d38ea1e93a78bb20c80554.jpg
